NDVI_S_0,NDVI_S_1,NDVI_S_2,NDVI_S_3,NDVI_S_4,NDVI_S_5,NDVI_S_6,NDVI_S_7,NDVI_S_8,NDVI_S_9,NDVI_S_10,NDVI_S_11,NDVI_S_12,TEMP_S_0,TEMP_S_1,TEMP_S_2,TEMP_S_3,TEMP_S_4,TEMP_S_5,TEMP_S_6,TEMP_S_7,TEMP_S_8,TEMP_S_9,TEMP_S_10,TEMP_S_11,TEMP_S_12,PREC_S_0,PREC_S_1,PREC_S_2,PREC_S_3,PREC_S_4,PREC_S_5,PREC_S_6,PREC_S_7,PREC_S_8,PREC_S_9,PREC_S_10,PREC_S_11,PREC_S_12,NDVI_VEL_1,TEMP_VEL_1,PREC_VEL_1,NDVI_VEL_2,TEMP_VEL_2,PREC_VEL_2,NDVI_VEL_3,TEMP_VEL_3,PREC_VEL_3,NDVI_VEL_4,TEMP_VEL_4,PREC_VEL_4,NDVI_VEL_5,TEMP_VEL_5,PREC_VEL_5,NDVI_VEL_6,TEMP_VEL_6,PREC_VEL_6,NDVI_VEL_7,TEMP_VEL_7,PREC_VEL_7,NDVI_VEL_8,TEMP_VEL_8,PREC_VEL_8,NDVI_VEL_9,TEMP_VEL_9,PREC_VEL_9,NDVI_VEL_10,TEMP_VEL_10,PREC_VEL_10,NDVI_VEL_11,TEMP_VEL_11,PREC_VEL_11,NDVI_VEL_12,TEMP_VEL_12,PREC_VEL_12,NDVI_ACEL_1,TEMP_ACEL_1,PREC_ACEL_1,NDVI_ACEL_2,TEMP_ACEL_2,PREC_ACEL_2,NDVI_ACEL_3,TEMP_ACEL_3,PREC_ACEL_3,NDVI_ACEL_4,TEMP_ACEL_4,PREC_ACEL_4,NDVI_ACEL_5,TEMP_ACEL_5,PREC_ACEL_5,NDVI_ACEL_6,TEMP_ACEL_6,PREC_ACEL_6,NDVI_ACEL_7,TEMP_ACEL_7,PREC_ACEL_7,NDVI_ACEL_8,TEMP_ACEL_8,PREC_ACEL_8,NDVI_ACEL_9,TEMP_ACEL_9,PREC_ACEL_9,NDVI_ACEL_10,TEMP_ACEL_10,PREC_ACEL_10,NDVI_ACEL_11,TEMP_ACEL_11,PREC_ACEL_11,CCDD_13,CCDD_14,CCDD_16,CCDD_17,CCDD_2,CCDD_20,CCDD_22,CCDD_24,CCDD_4,P211_1_1.0,P211_2_1.0,P211_4_1.0,P212_2,P212_3,P212_4,P212_5,P212_6,P212_7,P213_7.0,P214_2,Rendimiento_T_ha
0.49885,1.01205,1.5682125,2.2054875,2.921303571428571,3.706403571428571,4.55930625,5.47149375,6.4406,7.34275,8.0850375,8.6639,9.0715,28.315,56.175,83.27250000000001,108.61035714285715,133.18285714285716,159.6607142857143,184.8542857142857,209.09714285714287,235.3521428571429,261.9921428571429,288.4246428571429,316.31446428571434,344.7482142857143,0.4443333333333333,0.7894999999999999,1.0355,1.1823333333333332,1.304873271889401,1.5678410138248848,1.9762281105990784,2.530034562211981,3.2602571428571427,4.538857142857142,6.469157142857142,9.051157142857145,12.284857142857142,-0.5132000000000001,-27.860000000000003,-0.3451666666666665,-0.5561624999999999,-27.097500000000004,-0.246,-0.6372749999999998,-25.337857142857143,-0.1468333333333333,-0.7158160714285713,-24.572500000000005,-0.1225399385560677,-0.7850999999999999,-26.477857142857147,-0.2629677419354839,-0.8529026785714287,-25.19357142857143,-0.4083870967741934,-0.9121875,-24.242857142857133,-0.5538064516129033,-0.9691062500000004,-26.254999999999995,-0.7302225806451612,-0.9021499999999998,-26.64000000000001,-1.2785999999999995,-0.7422875000000007,-26.432500000000005,-1.9303,-0.5788624999999996,-27.88982142857145,-2.5820000000000007,-0.4076000000000004,-28.43374999999997,-3.233699999999999,-0.0429624999999997,0.7624999999999993,0.0991666666666665,-0.0811124999999999,1.7596428571428575,0.0991666666666666,-0.0785410714285714,0.7653571428571411,0.0242933947772656,-0.0692839285714286,-1.9053571428571416,-0.1404278033794161,-0.0678026785714287,1.2842857142857156,-0.1454193548387095,-0.0592848214285712,0.950714285714298,-0.1454193548387099,-0.0569187500000003,-2.0121428571428623,-0.1764161290322579,0.0669562500000005,-0.3850000000000193,-0.5483774193548383,0.1598624999999991,0.2075000000000102,-0.6517000000000004,0.163425000000001,-1.457321428571447,-0.6517000000000008,0.1712624999999992,-0.5439285714285234,-0.6516999999999982,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,8.5
0.3835875,0.8676375000000001,1.4837250000000002,2.2053053571428576,2.9739803571428576,3.785708928571429,4.626483928571429,5.4927875,6.3434875,7.1598875,7.958806249999999,8.76266875,9.549992857142856,28.245,56.305,83.985,110.85142857142856,137.4557142857143,164.505,189.295,216.09714285714284,244.02214285714285,272.0521428571428,300.1871428571428,327.9825,355.4921428571428,14.133838709677418,24.85664516129032,32.168419354838704,36.069161290322576,37.762047619047614,41.57851428571428,47.87951428571428,56.66504761904761,69.57865898617511,106.34288479262672,172.43620737327188,267.8586267281106,392.6101428571428,-0.48405,-28.06,-10.722806451612902,-0.6160875000000001,-27.68,-7.311774193548384,-0.7215803571428574,-26.86642857142857,-3.900741935483872,-0.768675,-26.604285714285723,-1.692886328725038,-0.8117285714285716,-27.049285714285705,-3.8164666666666633,-0.8407749999999998,-24.789999999999992,-6.301000000000002,-0.8663035714285714,-26.80214285714285,-8.785533333333333,-0.8506999999999998,-27.92500000000001,-12.9136113671275,-0.8163999999999998,-28.029999999999973,-36.76422580645162,-0.7989187499999995,-28.13499999999999,-66.09332258064515,-0.8038625000000001,-27.795357142857146,-95.42241935483872,-0.7873241071428563,-27.509642857142865,-124.7515161290322,-0.1320375,0.379999999999999,3.411032258064518,-0.1054928571428572,0.8135714285714286,3.4110322580645125,-0.0470946428571426,0.2621428571428481,2.2078556067588337,-0.0430535714285715,-0.4449999999999789,-2.1235803379416254,-0.0290464285714282,2.25928571428571,-2.4845333333333386,-0.0255285714285715,-2.0121428571428623,-2.4845333333333315,0.0156035714285716,-1.122857142857157,-4.128078033794168,0.0343,-0.1049999999999613,-23.85061443932412,0.0174812500000003,-0.1050000000000181,-29.32909677419353,-0.0049437500000006,0.3396428571428487,-29.329096774193573,0.0165383928571438,0.2857142857142776,-29.329096774193488,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,7.592
0.7144812500000001,1.4728044642857143,2.2461294642857146,3.030321428571429,3.843265178571429,4.693090178571429,5.56445892857143,6.43692142857143,7.29308962912088,8.070366552197804,8.778207142857145,9.448888392857144,10.069749107142858,33.48428571428571,66.55428571428571,98.0825,130.95892857142857,164.13642857142858,197.42642857142857,231.73642857142855,266.782032967033,300.79357142857145,333.54607142857145,365.2557142857143,396.9721428571429,429.0828571428572,0.0985714285714286,0.3381428571428571,0.7187142857142856,1.2402857142857142,1.74873732718894,2.128479262672811,2.379511520737327,2.5018341013824883,2.5211612903225804,2.530064516129032,2.536258064516129,2.5397419354838706,2.540571428571428,-0.7583232142857143,-33.07,-0.2395714285714285,-0.7733250000000003,-31.528214285714284,-0.3805714285714285,-0.7841919642857142,-32.876428571428576,-0.5215714285714286,-0.8129437500000001,-33.17750000000001,-0.5084516129032259,-0.8498250000000005,-33.28999999999999,-0.3797419354838709,-0.8713687500000002,-34.31,-0.2510322580645159,-0.8724625000000001,-35.045604395604414,-0.1223225806451613,-0.8561682005494502,-34.011538461538464,-0.0193271889400921,-0.7772769230769239,-32.7525,-0.0089032258064514,-0.707840590659341,-31.709642857142853,-0.0061935483870967,-0.6706812499999995,-31.716428571428597,-0.003483870967742,-0.6208607142857137,-32.110714285714266,-0.0008294930875574,-0.015001785714286,1.541785714285716,-0.141,-0.0108669642857139,-1.3482142857142918,-0.141,-0.0287517857142858,-0.3010714285714329,0.0131198156682026,-0.0368812500000004,-0.1124999999999829,0.128709677419355,-0.0215437499999997,-1.0200000000000102,0.128709677419355,-0.0010937499999998,-0.7356043956044118,0.1287096774193545,0.0162942994505499,1.03406593406595,0.1029953917050692,0.0788912774725263,1.2590384615384664,0.0104239631336406,0.0694363324175828,1.0428571428571445,0.0027096774193546,0.0371593406593415,-0.0067857142857405,0.0027096774193546,0.0498205357142857,-0.3942857142856724,0.0026543778801846,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,True,False,12.6
0.74251875,1.456342857142857,2.1344303571428567,2.773580357142857,3.3582303571428564,3.867630357142856,4.335735714285714,4.884785714285714,5.520705357142857,6.192355357142857,6.885530357142857,7.595280357142856,8.317892857142857,33.86625,66.73214285714286,99.36964285714286,132.12964285714287,164.75464285714287,196.90130952380957,228.56964285714287,259.5546428571429,288.785,318.37,348.9525,379.0825,406.2025,141.73183333333333,275.8558333333333,402.372,521.2803333333333,632.4795913978494,735.8347849462365,831.3459139784945,919.0129784946236,998.5861047619046,1068.5244047619046,1128.5780047619046,1178.7469047619045,1219.373487711213,-0.7138241071428569,-32.86589285714286,-134.12399999999997,-0.6780874999999997,-32.6375,-126.51616666666666,-0.6391499999999999,-32.760000000000005,-118.9083333333333,-0.5846499999999999,-32.625,-111.19925806451612,-0.5093999999999999,-32.146666666666675,-103.35519354838708,-0.4681053571428575,-31.66833333333332,-95.51112903225804,-0.5490500000000003,-30.985000000000014,-87.66706451612902,-0.635919642857143,-29.230357142857144,-79.57312626728105,-0.6716499999999996,-29.58499999999998,-69.93830000000003,-0.6931750000000001,-30.582499999999985,-60.05359999999996,-0.7097499999999997,-30.129999999999995,-50.16889999999989,-0.7226125000000003,-27.120000000000005,-40.62658294930884,0.0357366071428572,0.2283928571428575,7.607833333333303,0.0389374999999998,-0.1225000000000022,7.60783333333336,0.0544999999999999,0.1350000000000051,7.709075268817173,0.07525,0.4783333333333246,7.844064516129038,0.0412946428571423,0.478333333333353,7.844064516129038,-0.0809446428571427,0.6833333333333087,7.844064516129038,-0.0868696428571427,1.7546428571428692,8.093938248847962,-0.0357303571428566,-0.354642857142835,9.634826267281028,-0.0215250000000004,-0.9975000000000024,9.884700000000066,-0.0165749999999995,0.4524999999999863,9.884700000000066,-0.0128625000000006,3.009999999999991,9.542317050691054,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,True,6.233333333
0.5031232142857143,1.0175232142857142,1.549423214285714,2.103573214285714,2.683535714285714,3.287891071428572,3.913516071428572,4.558157142857144,5.208500892857144,5.862955357142858,6.540230357142858,7.248830357142857,7.957030357142857,31.87642857142857,64.0182142857143,96.30071428571428,128.60071428571428,161.07571428571427,193.82857142857145,226.795,260.5078571428571,294.5128571428571,328.36249999999995,361.615,394.895,427.94,0.6188333333333335,1.2948333333333335,2.028,2.8183333333333334,4.6348172043010765,8.769430107526883,15.222172043010756,23.993043010752693,34.92813333333334,47.07833333333334,60.28973333333334,74.56233333333334,90.15790476190476,-0.5144,-32.141785714285724,-0.676,-0.5318999999999998,-32.2825,-0.7331666666666665,-0.5541499999999999,-32.29999999999998,-0.7903333333333333,-0.5799625000000002,-32.474999999999994,-1.816483870967743,-0.6043553571428575,-32.75285714285715,-4.134612903225807,-0.6256250000000003,-32.966428571428565,-6.452741935483871,-0.6446410714285715,-33.71285714285713,-8.770870967741939,-0.6503437500000002,-34.004999999999995,-10.935090322580647,-0.6544544642857142,-33.84964285714284,-12.150199999999998,-0.6772749999999998,-33.2525,-13.211399999999998,-0.7085999999999997,-33.28000000000003,-14.272600000000004,-0.7081999999999997,-33.045000000000016,-15.595571428571432,-0.0174999999999998,-0.1407142857142744,-0.0571666666666664,-0.0222500000000001,-0.017499999999984,-0.0571666666666668,-0.0258125000000002,-0.1750000000000113,-1.0261505376344098,-0.0243928571428573,-0.2778571428571581,-2.318129032258064,-0.0212696428571428,-0.2135714285714129,-2.3181290322580645,-0.0190160714285712,-0.7464285714285666,-2.318129032258067,-0.0057026785714286,-0.2921428571428635,-2.1642193548387105,-0.0041107142857139,0.1553571428571558,-1.215109677419349,-0.0228205357142856,0.5971428571428419,-1.0611999999999997,-0.0313249999999998,-0.0275000000000318,-1.0612000000000066,0.0003999999999999,0.2350000000000136,-1.322971428571428,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True,True,10.66666667
0.5933937499999999,1.18854375,1.77748125,2.364384821428572,2.958447321428572,3.55606875,4.13333125,4.688344642857143,5.286725892857143,5.958300892857142,6.679538392857142,7.419063392857143,8.156188392857143,26.155,55.005,86.55000000000001,120.08285714285716,154.04785714285714,188.45785714285716,223.68285714285716,259.7078571428571,294.0578571428572,326.10285714285715,356.2141071428572,385.9103571428572,419.3935714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014654377880184,0.0219815668202764,0.0664331797235022,0.1348202764976956,0.2271428571428568,-0.5951500000000001,-28.85,0.0,-0.5889375000000001,-31.54500000000001,0.0,-0.5869035714285715,-33.53285714285714,0.0,-0.5940624999999997,-33.96499999999999,0.0,-0.5976214285714283,-34.41,0.0,-0.5772624999999998,-35.224999999999994,0.0,-0.555013392857143,-36.02499999999998,0.0,-0.5983812500000001,-34.35000000000002,-0.0014654377880184,-0.6715749999999998,-32.045000000000016,-0.020516129032258,-0.7212375,-30.111249999999984,-0.0444516129032258,-0.7395250000000004,-29.69625000000002,-0.0683870967741934,-0.7371249999999998,-33.48321428571427,-0.0923225806451611,0.0062124999999999,-2.6950000000000074,0.0,0.0020339285714285,-1.9878571428571303,0.0,-0.0071589285714281,-0.4321428571428498,0.0,-0.0035589285714285,-0.4450000000000074,0.0,0.0203589285714285,-0.8149999999999977,0.0,0.0222491071428567,-0.799999999999983,0.0,-0.043367857142857,1.6749999999999543,-0.0014654377880184,-0.0731937499999997,2.305000000000007,-0.0190506912442396,-0.0496625000000001,1.933750000000032,-0.0239354838709678,-0.0182875000000004,0.4149999999999636,-0.0239354838709676,0.0024000000000006,-3.786964285714248,-0.0239354838709677,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,6.16
0.1231249999999979,0.2394249999999958,0.3571874999999937,0.4874624999999916,0.6284017857142752,0.7733517857142731,0.9213562499999852,1.0675937499999832,1.2107249999999812,14.21707499999998,49.73638749999998,102.63140357142856,161.60015357142856,34.42250000000001,67.23250000000002,98.88000000000002,129.66178571428574,160.40107142857147,192.95321428571432,222.43500000000003,252.96928571428572,283.63678571428574,314.7317857142857,347.2705357142857,381.0467857142857,415.0960714285714,2.7541333333333333,5.4,7.9376,10.366933333333332,12.76579723502304,15.305345622119814,17.990764976958523,20.82205529953917,23.825471428571426,27.316071428571423,31.381371428571427,36.02137142857143,41.23607142857143,-0.1162999999999979,-32.81000000000001,-2.645866666666667,-0.1177624999999979,-31.647500000000008,-2.5375999999999994,-0.1302749999999978,-30.78178571428572,-2.429333333333332,-0.1409392857142836,-30.739285714285728,-2.398863901689708,-0.1449499999999979,-32.552142857142854,-2.539548387096774,-0.1480044642857122,-29.481785714285703,-2.685419354838709,-0.1462374999999979,-30.53428571428572,-2.831290322580646,-0.1431312499999979,-30.66749999999999,-3.0034161290322565,-13.00635,-31.09499999999997,-3.4906000000000006,-35.5193125,-32.53874999999999,-4.065300000000001,-52.89501607142857,-33.776250000000005,-4.640000000000001,-58.968750000000014,-34.0492857142857,-5.214700000000001,-0.0014625,1.1625000000000014,0.1082666666666676,-0.0125124999999999,0.8657142857142901,0.1082666666666671,-0.0106642857142857,0.0424999999999897,0.030469431643624,-0.0040107142857143,-1.8128571428571263,-0.1406844854070659,-0.0030544642857143,3.070357142857148,-0.1458709677419349,0.0017669642857143,-1.052500000000009,-0.1458709677419367,0.0031062499999999,-0.1332142857142741,-0.1721258064516106,-12.86321875,-0.4274999999999807,-0.487183870967744,-22.5129625,-1.4437500000000227,-0.5747,-17.375703571428573,-1.2375000000000114,-0.5747,-6.073733928571443,-0.2730357142856974,-0.5747,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,6.0
0.38305,0.7518169642857142,1.1085107142857142,1.454135714285714,1.821335714285714,2.253635714285714,2.7316160714285718,3.185366071428571,3.610835714285714,4.029335714285714,4.4467857142857135,4.845435714285713,5.211973214285713,36.095000000000006,72.3832142857143,111.1657142857143,149.9957142857143,185.8807142857143,220.84535714285715,259.2557142857143,296.7771428571429,332.7092857142858,368.10392857142864,403.7514285714286,438.2614285714286,472.1814285714286,39.96416666666666,79.12076666666664,117.46979999999996,155.01126666666664,191.8825247311828,228.26671827956983,264.1638473118279,299.5739118279569,333.73940952380946,361.9890761904761,383.5654095238094,398.46840952380944,406.9133403993855,-0.3687669642857142,-36.2882142857143,-39.15659999999998,-0.35669375,-38.7825,-38.34903333333333,-0.3456249999999998,-38.83000000000001,-37.54146666666668,-0.3671999999999999,-35.88499999999999,-36.87125806451613,-0.4323000000000001,-34.96464285714285,-36.38419354838709,-0.4779803571428571,-38.41035714285715,-35.89712903225805,-0.4537499999999999,-37.5214285714286,-35.41006451612901,-0.4254696428571427,-35.93214285714288,-34.16549769585254,-0.4184999999999998,-35.394642857142856,-28.249666666666656,-0.4174499999999996,-35.64749999999998,-21.57633333333331,-0.3986499999999999,-34.50999999999999,-14.90300000000002,-0.3665374999999997,-33.920000000000016,-8.444930875576063,0.0120732142857141,-2.4942857142857022,0.8075666666666592,0.0110687500000001,-0.0475000000000136,0.807566666666645,-0.0215750000000001,2.9450000000000216,0.6702086021505522,-0.0651000000000001,0.9203571428571422,0.4870645161290383,-0.045680357142857,-3.4457142857143026,0.4870645161290383,0.0242303571428572,0.8889285714285506,0.4870645161290383,0.0282803571428571,1.5892857142857224,1.244566820276475,0.0069696428571428,0.5375000000000227,5.915831029185881,0.0010500000000002,-0.252857142857124,6.673333333333346,0.0187999999999997,1.1374999999999886,6.673333333333289,0.0321125000000002,0.589999999999975,6.458069124423957,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,5.6
0.7352937500000001,1.52260625,2.342071428571429,3.122171428571429,3.856300892857143,4.536713392857143,5.161257142857143,5.704807142857143,6.148519642857143,6.505961607142857,6.806980357142857,7.060178571428571,7.313028571428571,28.22,55.83535714285714,83.84642857142858,113.16714285714286,142.18392857142857,171.45964285714285,200.92714285714283,229.3871428571429,257.22964285714284,286.50071428571425,317.52571428571423,347.93785714285707,378.4367857142856,0.6654193548387096,1.2314838709677418,1.698193548387097,2.065548387096774,2.4327142857142854,3.4112142857142858,5.100214285714286,7.499714285714287,10.582993087557604,13.468251152073734,15.754670506912444,17.442251152073734,18.530993087557604,-0.7873124999999999,-27.615357142857142,-0.5660645161290322,-0.8194651785714289,-28.011071428571437,-0.4667096774193549,-0.7801,-29.32071428571429,-0.3673548387096772,-0.7341294642857141,-29.016785714285703,-0.3671658986175115,-0.6804125000000001,-29.275714285714287,-0.9785000000000004,-0.62454375,-29.4675,-1.6890000000000005,-0.5435499999999998,-28.460000000000008,-2.3995000000000006,-0.4437125000000002,-27.842499999999973,-3.083278801843317,-0.357441964285714,-29.271071428571418,-2.8852580645161297,-0.3010187499999999,-31.024999999999977,-2.28641935483871,-0.2531982142857139,-30.41214285714284,-1.6875806451612902,-0.2528500000000004,-30.498928571428564,-1.0887419354838703,-0.032152678571429,-0.3957142857142912,0.0993548387096773,0.0393651785714288,-1.3096428571428549,0.0993548387096776,0.0459705357142858,0.3039285714285853,0.0001889400921657,0.053716964285714,-0.2589285714285836,-0.6113341013824889,0.0558687500000001,-0.1917857142857144,-0.7105000000000001,0.0809937500000002,1.0074999999999932,-0.7105000000000001,0.0998374999999995,0.6175000000000352,-0.6837788018433164,0.0862705357142861,-1.4285714285714448,0.1980207373271874,0.0564232142857141,-1.7539285714285595,0.5988387096774197,0.047820535714286,0.6128571428571377,0.5988387096774197,0.0003482142857134,-0.0867857142857246,0.5988387096774197,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,True,False,8.765522279
0.6448,1.3716499999999998,2.1334124999999995,2.9228821428571425,3.724207142857143,4.534780357142857,5.3414866071428575,6.1429375,6.963500000000001,7.81425,8.568925,9.059175,9.343473214285714,26.29,53.25,79.10249999999999,104.88821428571428,130.9892857142857,157.67142857142855,185.785,214.32071428571425,242.81571428571425,271.7523809523809,301.5407142857143,332.18071428571426,365.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118341013824884,0.1775115207373269,0.5364792626728108,1.0887373271889398,1.834285714285714,-0.7268499999999998,-26.96,0.0,-0.7617624999999997,-25.852499999999992,0.0,-0.789469642857143,-25.78571428571428,0.0,-0.8013250000000003,-26.10107142857143,0.0,-0.8105732142857143,-26.68214285714285,0.0,-0.8067062500000004,-28.11357142857142,0.0,-0.8014508928571429,-28.53571428571428,0.0,-0.8205625000000003,-28.495000000000005,-0.0118341013824884,-0.8507499999999997,-28.936666666666667,-0.1656774193548386,-0.7546749999999998,-29.788333333333355,-0.3589677419354837,-0.4902499999999996,-30.639999999999983,-0.552258064516129,-0.2842982142857142,-32.91428571428571,-0.7455483870967743,-0.0349124999999999,1.1075000000000088,0.0,-0.0277071428571433,0.0667857142857144,0.0,-0.0118553571428572,-0.3153571428571524,0.0,-0.0092482142857139,-0.5810714285714198,0.0,0.0038669642857138,-1.4314285714285688,0.0,0.0052553571428575,-0.4221428571428589,0.0,-0.0191116071428574,0.040714285714273,-0.0118341013824884,-0.0301874999999993,-0.4416666666666629,-0.1538433179723502,0.0960749999999999,-0.8516666666666879,-0.1932903225806451,0.2644250000000001,-0.851666666666631,-0.1932903225806452,0.2059517857142854,-2.2742857142857247,-0.1932903225806452,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,7.0
0.5048874999999999,1.1758937499999995,1.94794375,2.77223125,3.637425892857143,4.518600892857143,5.41155625,6.295050000000001,7.165308035714286,8.011458035714286,8.828558035714286,9.605658035714288,10.328158035714289,29.4875,58.760000000000005,88.0,116.66,144.51321428571427,171.75642857142856,200.24214285714285,228.67607142857145,257.22285714285715,285.0728571428572,312.5728571428572,340.4353571428572,368.5564285714286,0.0971327188940092,0.1716165898617511,0.2625843317972349,0.3700359447004607,0.4939714285714284,0.9889714285714282,2.120971428571428,3.889971428571428,6.295971428571429,8.636777880184331,10.385745622119815,11.54287465437788,12.108164976958523,-0.6710062499999998,-29.272500000000004,-0.0744838709677419,-0.7720500000000001,-29.239999999999995,-0.0909677419354837,-0.8242875000000001,-28.66,-0.1074516129032258,-0.8651946428571429,-27.853214285714277,-0.1239354838709677,-0.8811750000000003,-27.243214285714288,-0.4949999999999998,-0.8929553571428572,-28.48571428571429,-1.132,-0.8834937500000004,-28.433928571428567,-1.769,-0.8702580357142855,-28.546785714285733,-2.4060000000000006,-0.8461499999999997,-27.850000000000023,-2.3408064516129024,-0.8170999999999999,-27.5,-1.748967741935484,-0.7771000000000008,-27.86250000000001,-1.157129032258064,-0.7225000000000001,-28.12107142857144,-0.5652903225806458,-0.1010437500000003,0.0325000000000095,-0.0164838709677418,-0.0522374999999999,0.5799999999999983,-0.016483870967742,-0.0409071428571428,0.8067857142857235,-0.0164838709677418,-0.0159803571428573,0.6099999999999852,-0.3710645161290321,-0.0117803571428569,-1.2425000000000068,-0.6370000000000001,0.0094616071428568,0.051785714285728,-0.6370000000000002,0.0132357142857149,-0.112857142857166,-0.6370000000000005,0.0241080357142857,0.6967857142857099,0.0651935483870982,0.0290499999999997,0.3500000000000227,0.5918387096774183,0.0399999999999991,-0.3625000000000113,0.59183870967742,0.0546000000000006,-0.2585714285714289,0.5918387096774183,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,11.88679245
0.7438750000000001,1.5438437500000002,2.389869642857143,3.235369642857143,4.059169642857143,4.872838392857143,5.691800892857143,6.475583928571428,7.078483928571428,7.493919642857143,7.788619642857142,7.981119642857142,8.128119642857142,26.708214285714288,53.74321428571429,81.27714285714285,108.44964285714286,134.33964285714288,159.65214285714288,186.0553571428572,213.1425,238.4989285714286,265.5203571428572,293.76250000000005,324.31250000000006,355.7225000000001,0.1207465437788018,0.4118433179723501,0.9120368663594468,1.621327188940092,2.5397142857142856,3.8706476190476176,5.7667142857142855,8.227914285714286,11.25424761904762,14.486354838709678,17.133645161290325,19.17216129032258,20.601903225806453,-0.7999687500000001,-27.035,-0.2910967741935483,-0.8460258928571429,-27.53392857142856,-0.5001935483870967,-0.8454999999999999,-27.172500000000014,-0.7092903225806452,-0.8238000000000003,-25.89000000000001,-0.9183870967741936,-0.8136687499999997,-25.3125,-1.3309333333333329,-0.8189624999999996,-26.403214285714284,-1.896066666666667,-0.7837830357142854,-27.08714285714285,-2.4612000000000007,-0.6029,-25.35642857142858,-3.026333333333333,-0.4154357142857146,-27.02142857142857,-3.2321072196620584,-0.2946999999999997,-28.24214285714288,-2.6472903225806466,-0.1924999999999999,-30.55000000000001,-2.0385161290322564,-0.1469999999999993,-31.410000000000025,-1.4297419354838716,-0.0460571428571428,-0.4989285714285607,-0.2090967741935484,0.0005258928571429,0.3614285714285472,-0.2090967741935484,0.0216999999999996,1.2824999999999989,-0.2090967741935484,0.0101312500000005,0.5775000000000148,-0.4125462365591392,-0.0052937499999998,-1.0907142857142844,-0.5651333333333342,0.0351794642857141,-0.6839285714285666,-0.5651333333333337,0.1808830357142854,1.7307142857142708,-0.5651333333333328,0.1874642857142854,-1.664999999999992,-0.2057738863287248,0.1207357142857148,-1.2207142857143083,0.5848168970814118,0.1021999999999998,-2.307857142857131,0.6087741935483901,0.0455000000000005,-0.8600000000000136,0.6087741935483848,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,True,False,8.923076923
0.6610625,1.4258875,2.22838125,3.0620883928571425,3.9128071428571434,4.779726785714285,5.660501785714285,6.553641964285713,7.422523214285714,8.250498214285713,8.989604464285714,9.575891964285711,10.010092857142856,26.725,53.355,79.4025,103.93285714285716,129.775,158.12857142857143,184.9742857142857,211.13892857142855,238.5064285714286,267.74142857142857,298.84017857142857,330.9160714285714,362.0185714285714,5.537290322580647,17.257838709677422,35.16164516129032,59.24870967741936,92.42038095238097,145.12151428571428,218.22251428571428,311.7233809523809,429.8987649769585,624.0444746543778,908.4093456221198,1282.9933778801842,1747.7965714285713,-0.764825,-26.630000000000003,-11.720548387096777,-0.80249375,-26.0475,-17.9038064516129,-0.8337071428571425,-24.53035714285714,-24.087064516129036,-0.85071875,-25.84214285714286,-33.1716712749616,-0.8669196428571424,-28.353571428571428,-52.70113333333333,-0.8807749999999999,-26.84571428571428,-73.101,-0.8931401785714286,-26.164642857142866,-93.50086666666664,-0.8688812500000003,-27.367500000000007,-118.17538402457755,-0.8279749999999995,-29.234999999999985,-194.14570967741932,-0.7391062500000007,-31.098749999999995,-284.3648709677419,-0.5862874999999992,-32.07589285714283,-374.5840322580645,-0.4342008928571435,-31.10250000000002,-464.8031935483871,-0.03766875,0.5825000000000031,-6.183258064516126,-0.0312133928571425,1.5171428571428578,-6.183258064516132,-0.0170116071428574,-1.311785714285719,-9.084606758832564,-0.0162008928571424,-2.511428571428567,-19.52946205837173,-0.0138553571428574,1.507857142857148,-20.399866666666668,-0.0123651785714287,0.6810714285714141,-20.39986666666664,0.0242589285714283,-1.202857142857141,-24.67451735791093,0.0409062500000008,-1.8674999999999784,-75.97032565284178,0.0888687499999987,-1.8637500000000105,-90.21916129032256,0.1528187500000015,-0.9771428571428372,-90.21916129032252,0.1520866071428557,0.9733928571428124,-90.21916129032265,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,8.0
